VNUM	LOCALE_NAME
28930	Piatra acv. pãtrundere+9
28931	Piatra acv. lov. fat.+9
28932	Piatra acv. reîntoarc.+9
28933	Piatra acv. rãzboinici+9
28934	Piatra acv. ninja+9
28935	Piatra acv. sura+9
28936	Piatra acv. ºaman+9
28937	Piatra acv. monºtrii+9
28938	Piatra acv. eschiva+9
28939	Piatra acv. pitulare+9
28940	Piatra acv. magie+9
28941	Piatra acv. vitalitate+9
28942	Piatra acv. protecşie+9
28943	Piatra acv. grabã+9
28960	Bucatã de Piatrã Spartã
29001	Scoicã Iacob
29002	Scoicã Iacob albastrã
29003	Scoicã Iacob galbenã
29004	Scoicã Iacob roºie
29005	Scoicã Iacob verde
29006	Piatrã galbenã de vin
29007	Piatrã albastrã de vin
29008	Apã sfântã albastrã
29009	Apã sfântã galbenã
29010	Apã sfântã roºie
29011	Apã sfântã verde
29012	Mana Albastru Inchis Zeu
29013	Mâna Domnului galbenã
29014	Mâna Domnului purpurie
29015	Mana Verde Inchis de Zeu
29101	Târnãcop+0
29102	Târnãcop+1
29103	Târnãcop+2
29104	Târnãcop+3
29105	Târnãcop+4
29106	Târnãcop+5
29107	Târnãcop+6
29108	Târnãcop+7
29109	Târnãcop+8
29110	Târnãcop+9
30000	Orz
30001	Scrisoare
30002	Carnati Prajiti
30003	Rât de porc
30004	Dinte de mistreş
30005	Bucatã armurã stricatã
30006	Dinte de Ork
30007	Amuletã de Ork
30008	Îndrumator de esotericã
30009	Leac necunoscut
30010	Fiere de Urs
30011	Ghem
30012	Sticlã de vin
30013	Ulcea de alcool
30014	Blanã de Yeti
30015	Suvenirul Demonului
30016	Piatrã preşioasa demon
30017	Ac Decorativ de Par
30018	Banderolã roºie
30019	Coama de Foc
30020	Sâmbure de piersicã
30021	Buc. de piatrã preşioasã
30022	Coadã de ºarpe
30023	Blanã albã de tigru
30024	Coadã de cal
30025	Tolba Otrava de Paianjen
30026	Intestin de lup
30027	Blanã de lup
30028	Ghearã de lup
30029	Ficat de lup
30030	Lamã de pumnal ruginitã
30031	Obiect de Bijuterie
30032	Uniformã neagrã
30033	Porşelan spart
30034	Banderolã albã
30035	Crema de Fata
30036	Buruianã misterioasã
30037	Ghearã de tigru
30038	Blanã de tigru
30039	Bucatã de şesãturã
30040	Foaie
30041	Shiriken
30042	Dintele unui tigru
30043	Boabã
30044	Lut
30045	Ac de scorpion
30046	Coadã de scorpion
30047	Cartea blestemelor
30048	Bucatã de gheaşã
30049	Corn de balenã
30050	Glob de gheaşã
30051	Talisman necunoscut
30052	Steag
30053	Piele de talpã de urs
30054	Inel de cununie
30055	Foarfece de scorpion
30056	Panza de Paianjen
30057	Ochi de Paianjen
30058	Sac Oua de Paianjen
30059	Picioare de Paianjen
30060	Limbã de broascã
30061	Pulpe de broascã
30062	Castron medicinal
30063	Leac de piele
30064	Piatrã ascutişã
30065	Clopot
30066	Piper iute
30067	piele de ºarpe
30068	Fripturã de tofu
30069	Ghearã de lup+
30070	Blanã de lup+
30071	Fiere de urs+
30072	Piele de talpã de urs+
30073	Banderola Alba+
30074	Uniforma Neagra+
30075	Shiriken+
30076	amuletã de Ork+
30077	Dinte de Ork+
30078	Îndrumator de esotericã+
30079	Talisman necunoscut+
30080	Cartea Blestemelor+
30081	Coadã de scorpion+
30082	Coadã de ºarpe+
30083	Leac necunoscut+
30084	Talisman necunoscut+
30085	Bucatã de şesãturã+
30086	Amintire de demon+
30087	Bijuterie de Demon+
30088	Bucata de Gheata+
30089	Blana de Yeti+
30090	Glob de gheaşã+
30091	Simbol de rãzboinic
30092	Prada sãlbaticilor
30093	Tolbã norocoasã
30094	Tolbã norocoasã
30095	Tolbã norocoasã
30096	Tolbã norocoasã
30097	Tolbã norocoasã de bursã
30098	Tolbã norocoasã
30099	Tolbã norocoasã
30100	Tolbã norocoasã
30101	Verigheta lui Ariyoung
30102	Secure de Aur
30103	Dinte de balenã auriu
30104	Pânzã pãianjen de deºert
30105	Coadã de scorpion
30106	Leac pentru Yu-Rang
30107	Dinte de balenã
30108	Email ceramic
30109	Pânzã pãianjen de deºert
30110	Scrisoare d la Huahn-So
30111	Ac din Coada de Scorpion
30112	anghilã
30113	Scrieri esoterice
30114	Ciumã
30115	Vindecarea ciumei
30116	Pulpe de broascã
30117	Scrisoare
30118	Cufãr pt.bijuterii demon
30119	Clopot
30120	Bucatã dintr-o hartã
30121	Bucatã dintr-o hartã
30122	Bucatã dintr-o hartã
30123	Bucatã dintr-o hartã
30124	Bucatã dintr-o hartã
30125	Bucatã dintr-o hartã
30126	Bucatã dintr-o hartã
30127	Bucatã dintr-o hartã
30128	Bucatã dintr-o hartã
30129	Însãrcinare d la cãlãreş
30130	Sticlã goalã
30131	Scrisoare de la fierar
30132	Cartea lui Uriel
30133	Papuci de flori
30134	Pacheşelul lui Uriel
30135	Scrisoarea lui Ariyoung
30136	Arc împodobit
30137	Sânge de maimuşã
30138	Nisip de deºert
30139	Mãsea
30140	Aşã de cusut
30141	Bijuterie
30142	Scrisoare
30143	Ierburi medicinale
30144	Ficatul unui tigru
30145	Leacul lui Balso
30146	Bulgãre de Gheaşã
30147	Învãşãtura din Templu
30148	Fularul din Templu
30149	Îngheşatã cu sirop
30150	Pagini de Jurnal
30151	Piele neprelucrata lup
30152	Leac
30153	Flori
30154	Cartea secretã din templ
30155	Brelocul lui Mirine
30156	Cartea Templului Secret
30157	Vârf de sãgeatã
30158	Plãcintã de orez
30159	Veºmânt
30160	Notã
30161	Sulişa soşului
30162	Ochiul unui Paianjen
30163	Ghem de vatã
30164	Traducere cartea blestem
30165	Creanga Zelkova
30166	Tãblişa lui Tugyi
30167	Ramurã Roºie
30168	Insemnele liderilor
30169	Floare Rosie
30170	Floare Portocalie
30171	Floare Galbena
30172	Superb Buchet de Flori
30173	Blana Mu-Rang
30174	Labã de Urs
30175	Harpon de diamant
30176	Blana de Tigru lucioasa
30177	Esenşã de Mosc
30178	Piatra Hieroglifa
30179	Cheie Rãsucitã
30180	Amuleta Zeu Dragon
30181	Pagina
30182	Jurnal Legendar
30183	Mascã Sumbrã de Lemn
30184	Cenuºã Fermecatã
30185	Gheata Neagra
30186	Lacrimã fosilizatã
30187	Strop de Sânge
30188	Obsidian
30189	Lacrimile lui Baljit-E.
30190	Piatrã Însângeratã
30191	Piatrã Însângeratã
30192	Seva Plantei
30193	Oasele Degetului
30194	Buzduganul Orcilor
30195	Nisip Cuarş
30196	Cenuºa Demonului
30197	Seminşe Magice
30198	Cristal de Apã
30199	Cristal Albastru
30201	Inelul rãzbunãrii
30202	Urechea lui Tanaka
30203	Cristal
30204	Bucatã de cristal
30205	Materiale de producşie
30210	Buc. d piatrã preşioasã
30211	Buc. d piatrã preşioasã
30212	Buc. d piatrã preşioasã
30213	Buc. d piatrã preşioasã
30214	Buc. d piatrã preşioasã
30215	Buc. d piatrã preşioasã
30216	Buc. d piatrã preşioasã
30217	Buc. d piatrã preşioasã
30218	Buc. d piatrã preşioasã
30219	Buc. d piatrã preşioasã
30220	Piatrã Suflet Jinunggyi
30221	Piatrã Suflet Templu
30222	Piatrã Suflet Sagyis
30223	Piatrã Suflet Aurtumuryu
30224	Piatrã Suflet Gyimok
30225	Piatrã Suflet Tugyi
30226	Piatrã Sufl. Padurea Sp.
30227	Piatrã Suflet Lideri
30228	P. Suflet Beran-Setaou
30251	Bijuterie Rea Voinşã
30252	Bijuterie Înşelepciune
30253	Loyalty Jewel
30254	Himmel und Hölle
30265	Bucata de Medalie (1)
30266	Bucata de Medalie (2)
30267	Bucata de Medalie (3)
30268	Bucata de Medalie (4)
30269	Bucata de Medalie (5)
30270	Ciob Piatra Dragon
30300	Ladã veche necunoscutã
30301	Hartã pt. turnul Sa-Gui
30302	Hartã pentru peºtera Zin
30303	Cheie Bong-In
30304	Cheie Zin-Bong-In
30311	Cheia Suflet Cristalizat
30312	Totem Schimonosit
30315	Paine
30316	Platou Traditional
30317	Mancare Traditionala
30318	Fruct Binecuvantat
30319	Cap Mumificat
30320	Cap Mumificat
30321	Dovleac de Halloween
30322	Bagheta Magica
30323	Tichet Jack O`Lantern
30324	Cheia Arahnidelor
30325	Cheia Arahnidelor
30326	Otrava Reginei Paianjen
30327	Fluierul Arahnidelor
30328	¿ë½ÅÀÇ »óÀÚ
30329	Roata Zimtata de Aur
30330	Piatra Maat
30331	Cheie de Gheata
30332	Steaua Nordului
30333	Cheie Floare de Gheata
30334	Voucher Coafurã
30335	Voucher Armã
30336	Lanternã Dovleac
30337	Seminşe Dovleac
30338	Voucher Coafurã+
30339	Voucher Armã+
30341	Inel Focul Dragonului
30342	Voucher Coif Vampir
30343	Voucher Coif Vampir+
30344	Chemarea Altarelor
30400	Glimmerstone
30401	Gaya Market Expasion
30402	Refresh Gaya Market
30500	Cutit Gravat Rubin
30501	Clema de Aur
30502	Ornament Rubin
30503	Cutit Gravat Ametist
30504	Clema de Argint
30505	Ornament Smarald
30506	Cutit Gravat Safir
30507	Clema de Bronz
30508	Ornament Safir
30509	Chinga Dragon Albastru
30510	Epolet Mare
30511	Tesatura Rosie
30512	Chinga Dragon Rosu
30513	Epolet Nobil
30514	Tesatura Violet
30515	Chinga Dragon Purpuriu
30516	Epolet Antic
30517	Tesatura Aurie
30518	Ata Aurie
30519	Carlig Auriu
30520	Catarama Aurie
30521	Bucata de Inel
30522	Colier din Zale
30523	Accesoriu de Bijuterie
30524	Piatra Fierbinte
30525	Piatra Gheata Fierbinte
30526	Gold-Doppelring
30527	Silber-Doppelring
30528	Bronze-Doppelring
30529	Holz-Doppelring
30530	Blauer Doppelring
30531	Grüner Doppelring
30532	Roter Doppelring
30533	Purpur Doppelring
30534	Verarbeiteter Goldring
30535	Verarbeiteter Silberring
30536	Verarbeiteter Bronzering
30537	Verarbeiteter Holzring
30538	Siehe Kommentar
30539	Siehe Kommentar
30540	Siehe Kommentar
30541	Siehe Kommentar
30542	Einfacher Silberring
30543	Einfacher Bronzering
30544	Einfacher Holzring
30545	Einfacher Saphirring
30546	Einfacher Smaragdring
30547	Einfacher Rubinring
30548	Einfacher Gürtel (gelb)
30549	Einfacher Gürtel (braun)
30550	Curea Albastra
30551	Einfacher Gürtel (schw.)
30552	Einfacher Gürtel (lila)
30553	Einfacher Gürtel (grün)
30554	Glänzender Sand (orange)
30555	Glänzender Sand(schwarz)
30556	Glänzender Sand (blau)
30557	Glänzender Sand (grün)
30558	Leuchtendrotes Garn
30559	Glänzender Sand (purpur)
30560	Siehe Kommentar
30561	Siehe Kommentar
30562	Siehe Kommentar
30563	Siehe Kommentar
30564	Siehe Kommentar
30565	Siehe Kommentar
30566	Siehe Kommentar
30567	Siehe Kommentar
30568	Siehe Kommentar
30569	Siehe Kommentar
30570	Siehe Kommentar
30571	Siehe Kommentar
30572	Siehe Kommentar
30573	Siehe Kommentar
30574	Siehe Kommentar
30575	Siehe Kommentar
30576	Siehe Kommentar
30577	Siehe Kommentar
30578	Siehe Kommentar
30579	Siehe Kommentar
30580	Glatter Silberschmuck
30581	Glatter Bronzeschmuck
30582	Glatter Holzschmuck
30583	Glatter Schmuck (blau)
30584	Glatter Schmuck (grün)
30585	Glatter Schmuck (rot)
30586	Glatter Schmuck(purpur)
30600	Model Cusut
30601	Design Armurã
30602	Vopsea Albastrã
30603	Vopsea Roºie
30604	Vopsea Gri
30605	Foi de Aur
30606	Foi de Argint
30607	Foi de Cupru
30608	Foi de Oşel
30609	Foi de Bronz
30610	Mithril
30611	Curele Dure
30612	Frânghii Rezistente
30613	Piatra Driadelor
30614	Vopsea Neagrã
30615	Vopsea Albã
30616	Dioxid de Titan
30617	Agate
30618	Piatra Lunii
30619	Vopsea Auriu Metalizat
30620	Corn Dragon Roºu
30621	Solzi Dragon Roºu
30622	Design Armurã: Coif
31001	Copia Inscripşiei
31002	Document Vechi
31003	Antidot
31004	Clei Copac Sfintit
31005	Esenta Cristal Albastru
31006	Cuart Blestemat Rosu
31007	Roca Vulcanica
31008	Lacrima Cerului
31009	Scrisoarea Gnoll
31010	Scrisoarea Tâlhar Roºu
31011	Letzter Roter Briefteil
31012	Mantikor-Brief
31013	Bucata de Hartie
31014	Yak-Hwans Brief
31015	Scrisoarea Cpt. Carlig
31016	Scrisoare Lee Chung
31017	Scrisoare Sigilata
31018	Manuscris Carapax
31019	Praf Carapax
31020	Bulb Floare de Stanca
31021	Tritonen-Tonplatte
31022	Armura din Zale Oin
31023	Scharfer Pfeil
31024	Piele Manticore
31025	Tritonen-Flossen
31026	Armura Crustaceu
31027	Nisip Fin
31028	Caramida de Lut
31029	Lumina Interioara
31030	Lumina Interioara
31031	Esenta Eternitatii
31032	Perla Leviatanului
31033	Mantia Conducatorului
31034	Totem Gigant
31035	Piatra Neagra
31036	Aur Negru
31037	Punga din Piele
31038	Teren Sfant
31039	Punga cu Monede
31040	Medalie de Aur
31041	Fosila
31042	Sulita Triton
31043	Tableta Lemurilor
31044	Gnoll-Pfeffer
31045	Gnoll-Chillipulver
31046	Carapax-Zangenfuß
31047	Siehe Kommentar
31048	Goldbeutel des Bettlers
31049	Fleisch-Bündel
31050	Medizin-Beutel
31051	Eisen
31052	Seelgeistessig
31053	Gnoll-Fellknäuel
31054	Mantikor-Fellleder
31055	Unbekannte Kräuter
31056	Zyklopen-Fingernagel
31057	Giganten-Horn
31058	Oger-Huf
31059	Seelenstein der Untoten
31060	Tritonen-Räuchermittel
31061	Zelkoven-Ast
31062	Hochwertiges Eisen
31063	Reisbällchen
31064	Bewusstseinskräuter
31065	Mantikor-Talg
31066	Kräuter des neuen Lebens
31067	Siehe Kommentar
31068	Drachen-Gebeine
31069	Zelkoven-Flüssigkeit
31070	Dömonenhund-Halskette
31071	Unbekannte Namensplatte
31072	Teuefelsort
31073	Panglica Aurului
31074	Colier Nituit
31075	Colier Ghimpat
31076	Iarba Soarelui
31077	Praf Piatra de Fundament
31078	Lumen Pur
31079	Scrisoarea lui Yak-Hwan
31080	Sange Rege de Foc
31081	Materie Neagra
31082	Inel Magma
31083	Inelul lui Samael
31084	Nimbustinktur
31085	Schweres Wasser
31086	Spori de Ciuperci
31087	Feuergeist-Flamme
31088	Feuertrank
31089	Magischer Eisblock
31090	Nemeres Herz
31091	Blut des Flammenkönigs
31092	Kältemonster-Hautfetzen
31093	Piatra Necunoscuta
31094	Ciob
31095	Zerfetzhammer
31096	Cherestea Finã
31097	Rouã En-Tai
31098	Spiritul Pãmântului
31099	Copac Emerald
31100	Kit Ajutor
31101	Grünwaldkarte
31102	Gründwaldgeschichtsbuch
31103	Geheimbrief
31136	Piatrã Normalã Haos
31137	Piatrã Intermediarã Haos
31138	Piatrã Epicã Haos
35000	Ierburi medicinale+
35001	Ficatul unui tigru+
35002	Trandafir Galben
38001	VIP-Feature
38002	Tombola_ticket_today
38003	Tombola_ticket_tomorrow
38004	Tombola_reroll
38005	TombolaPP_spin
38006	Momo-Reroll
38010	Pachet de Yang
38011	Pachet de Yang
38012	Char-Transfer
38013	Char-Rename
38014	Auto-Hunt
38050	Cufãrul Puterii
38051	Cristal Tigru Regal
38052	Cufãrul Regilor
38053	Cufãrul Iernii Eterne
38054	Cufãr Furtuna de Nisip
38055	Cutie cu Pui
38056	Cufãr de Sãrbãtoare
38057	Cufãrul Nordului
38060	Sacul Emoşiilor
38100	Picãtura Puterii(7 zile)
38101	Picãtura Puterii(15zile)
38102	Picãtura Puterii(30zile)
39001	Piatra Magica
39002	Inelul Experienşei (1h)
39003	Vin de Flori de Piersic
39004	Marmurã Binecuvântatã
39005	Minereu Magic de Cupru
39006	Mantia Curajului
39007	Manualul Fierarului
39008	Pergamentul Exorcizarii
39009	Pergam. Reset Abilitate
39010	Licoarea Atacului+10
39011	Binecuvântarea Vieşii
39012	Binecuvantarea Magiei
39013	Binecuvantarea Dragon
39014	Pergamentul Rãzboiului
39015	Piatra Fierarului
39016	Minereu Magic de Fier
39017	Viaşa Zeului Dragon
39018	Atacul Zeului Dragon
39019	Inteligenşa Zeul Dragon
39020	Apãrarea Zeului Dragon
39021	Sustinerea Zeului Dragon
39022	Pergamentul Dragonului
39023	Elixirul Explorarii
39024	Loviturã Criticã
39025	Loviturã Pãtrunzãtoare
39026	Licoarea Vitezei
39027	Cartea Pietrelor
39028	Vrãjeºte Obiectul
39029	Îmbunãtãşirea Obiectului
39030	Citit Concentrat
39031	Licoarea Grabei
39032	Fructul Vieşii
39033	Pergamentul Corectarii
39034	Zaharul Armasarului
39035	Sticla Cunoasterii
39036	Papuci de Vant
39037	Elixirul Soarelui (S)
39038	Elixirul Soarelui (M)
39039	Elixirul Soarelui (L)
39040	Elixirul Lunii (S)
39041	Elixirul Lunii (M)
39042	Elixirul Lunii (L)
39043	Pergamentul Oraºului
39044	Cufãrul Lycanilor (S)
39045	Cufãrul Lycanilor (L)
39046	Certificat Anulare+
39047	Cufãr Rãzboinic Corp (S)
39048	Cufãr Rãzboinic Corp (L)
39049	Cufãr Rãzboinic Ment (S)
39050	Cufãr Rãzboinic Ment (L)
39051	Cufãr Ninja Sabie (S)
39052	Cufãr Ninja Sabie (L)
39053	Cufãr Ninja Arc (S)
39054	Cufãr Ninja Arc (L)
39055	Cufãr Sura Arme (S)
39056	Cufãr Sura Arme (L)
39057	Cufãr Sura Magie (S)
39058	Cufãr Sura Magie (L)
39059	Cufãr ªaman Dragon (S)
39060	Cufãr ªaman Dragon (L)
39061	Cufãr ªaman Vindec (S)
39062	Cufãr ªaman Vindec (L)
39067	Cufãr Marcasitã
39070	Marcasitã Gri
39071	Marcasitã Albã
39072	Marcasitã Verde
39073	Marcasitã Galbenã
39074	Marcasitã Albastrã
39075	Marcasitã Mov
39076	Marcasitã Roºie
39077	Marcasitã Coloratã
39078	Marcasitã Gri Clarã
39079	Marcasitã Verde Clarã
39080	Marcasitã Galbenã Clarã
72064	Petit complément
72065	Complément moyen
72066	Grand complément
72067	Complément puissant
72346	Bénédiction
40001	Inel de aur necunoscut
40002	Inelul lui Levi
40003	Inelul lui Thor
40004	Inelul lui Eek
40005	Clopot Zgomotos
40006	Depeºa sãlbaticilor
40007	Scrisoarea sãlbaticilor
40101	Lamã cu Dinşi
40102	Pumnal cu Dinşi
40103	Arc cu Dinşi
40104	Spadã cu Dinşi
40105	Clopot cu Dinşi
40106	Evantai cu Dinşi
40107	Ghearã cu Dinşi
40108	Lamã cu Dinşi+
40109	Pumnal cu Dinşi+
40110	Arc cu Dinşi+
40111	Spadã cu Dinşi+
40112	Clopot cu Dinşi+
40113	Evantai cu Dinşi+
40114	Ghearã cu Dinşi+
40115	Sabie Acadea
40116	Pumnal Acadea
40117	Arc Acadea
40118	Glaive Acadea
40119	Clopot Acadea
40120	Evantai Acadea
40121	Gheara Rudlof
40122	Sabie Acadea+
40123	Pumnal Acadea+
40124	Arc Acadea+
40125	Glaive Acadea+
40126	Clopot Acadea+
40127	Evantai Acadea+
40128	Gheara Acadea+
40129	Lamã Aquarian
40130	Pumnal Aquarian
40131	Arc Aquarian
40132	Glaive Aquarian
40133	Clopot Aquarian
40134	Evantai Aquarian
40135	Gheare Aquarian
40136	Lamã Aquarian+
40137	Pumnal Aquarian+
40138	Arc Aquarian+
40139	Glaive Aquarian+
40140	Clopot Aquarian+
40141	Evantai Aquarian+
40142	Gheare Aquarian+
40143	Sabie Dokkaebi
40144	Pumnal Dokkaebi
40145	Arc Dokkaebi
40146	Glaive Dokkaebi
40147	Clopot Dokkaebi
40148	Evantai Dokkaebi
40149	Gheare Dokkaebi
40150	Sabie Dokkaebi+
40151	Pumnal Dokkaebi+
40152	Arc Dokkaebi+
40153	Glaive Dokkaebi+
40154	Clopot Dokkaebi+
40155	Evantai Dokkaebi+
40156	Gheare Dokkaebi+
40157	Lama Condamnaşilor
40158	Pumnalul Condamnaşilor
40159	Arcul Condamnaşilor
40160	Glaivele Condamnaşilor
40161	Clopotul Condamnaşilor
40162	Evantaiul Condamnaşilor
40163	Ghearele Condamnaşilor
40164	Espada Amarilla+
40165	Dagas Amarillas+
40166	Arco Amarillo+
40167	Lanza Amarilla+
40168	Campana Amarilla+
40169	Fan Amarillo+
40170	Garras Amarillas+
40171	Espada verde
40172	Dagas verdes
40173	Arco verde
40174	Lanza verde
40175	Campana verde
40176	Fan verde
40177	Garras verdes
40178	Espada verde+
40179	Dagas verdes+
40180	Arco verde+
40181	Lanza verde+
40182	Campana verde+
40183	Fan verde+
40184	Garras verdes+
40185	Espada Roja
40186	Dagas Rojas
40187	Arco Rojo
40188	Lanza Roja
40189	Campana Roja
40190	Fan Rojo
40191	Garras Rojas
40192	Espada Roja+
40193	Dagas Rojas+
40194	Arco Rojo+
40195	Lanza Roja+
40196	Campana Roja+
40197	Fan Rojo+
40198	Garras Rojas+
40199	Espada Violeta
40200	Dagas Violetas
40201	Arco Violeta
40202	Lanza Violeta
40203	Campana Violeta
40204	Fan Violeta
40205	Garras Violetas
40206	Espada Violeta+
40207	Dagas Violetas+
40208	Arco Violeta+
40209	Lanza Violeta+
40210	Campana Violeta+
40211	Fan Violeta+
40212	Garras Violetas+
40213	Espada Marina
40214	Dagas Marinas
40215	Arco Marino
40216	Lanza Marina
40217	Campana Marina
40218	Fan Marino
40219	Garras Marinas
40220	Espada Marina+
40221	Dagas Marinas+
40222	Arco Marino+
40223	Lanza Marina+
40224	Campana Marina+
40225	Fan Marino+
40226	Garras Marinas+
40227	Espada Blanca
40228	Dagas Blancas
40229	Arco Blanco
40230	Lanza Blanca
40231	Campana Blanca
40232	Fan Blanco
40233	Garras Blancas
40234	Espada Blanca+
40235	Dagas Blancas+
40236	Arco Blanco+
40237	Lanza Blanca+
40238	Campana Blanca+
40239	Fan Blanco+
40240	Garras Blancas+
40241	Espada del dokkaebi
40242	Puñal del dokkaebi
40243	Arco del dokkaebi
40244	Guja del dokkaebi
40245	Campana del dokkaebi
40246	Abanico del dokkaebi
40247	Garras del dokkaebi
40248	Espada del dokkaebi+
40249	Puñal del dokkaebi+
40250	Arco del dokkaebi+
40251	Guja del dokkaebi+
40252	Campana del dokkaebi+
40253	Abanico del dokkaebi+
40254	Garras del dokkaebi+
40900	Espada calabaza
40901	Daga de calabaza
40902	Arco de calabaza
40903	Lanza de calabaza
40904	Camapana de calabaza
40905	Fan de calabaza
40906	Hoja de calabaza
40907	Espada del hechicero
40908	Dagas del hechicero
40909	Arco del hechicero
40910	Lanza del hechicero
40911	Campana del hechicero
40912	Fan del hechicero
40913	Hoja del hechicero
40914	Espada Magia blanca
40915	Dagas Magia blanca
40916	Arco Magia blanca
40917	Lanza Magia blanca
40918	Campana Magica oscura
40919	Fan Magico blanco
40920	Hoja Magia blanca
40921	Garras Magia blanca
40922	Espada Magia oscura
40923	Dagas Magia oscura
40924	Arco Magia oscura
40925	Lanza Magia oscura
40926	Campana Magica blanca
40927	Fan Magico oscura
40928	Hoja Magia oscura
40929	Garras Magia oscura
40930	Sabie de paste
40931	Pumnal de Paste
40932	Arc de Paste
40933	Sulita de paste
40934	Clopot de paste
40935	Evantai de paste
40936	Frunza de paste
41001	Costum de Iepure (maro)
41002	Costum de Iepuras (maro)
41003	Sihastru (m)
41004	Sihastru (f)
41005	Costum Scrim (M)
41006	Costum Scrim (F)
41007	Costum Scrimã GER (m)
41008	Costum Scrimã GER (f)
41009	Costum Scrimã TUR (m)
41010	Costum Scrimã TUR (f)
41011	Costum Scrimã BRA (m)
41012	Costum Scrimã BRA (f)
41013	Costum Fotbal (M)
41014	Costum Fotbal (F)
41015	Costum Fotbal GER (m)
41016	Costum Fotbal GER (f)
41017	Costum Fotbal TUR (m)
41018	Costum Fotbal TUR (f)
41019	Costum Fotbal BRA (m)
41020	Costum Fotbal BRA (f)
41021	Costum Box (M)
41022	Costum Box (F)
41023	Costum Box GER (m)
41024	Costum Box GER (f)
41025	Costum Box TUR (m)
41026	Costum Box TUR (f)
41027	Costum Box BRA (m)
41028	Costum Box BRA (f)
41029	Sihastru (m, Bonus)
41030	Sihastru (f, Bonus)
41031	Costum Scrim (M)
41032	Costum Scrim (F)
41033	Costum Scrimã GER (m)
41034	Costum Scrimã GER (f)
41035	Costum Scrimã TUR (m)
41036	Costum Scrimã TUR (f)
41037	Costum Scrimã BRA (m)
41038	Costum Scrimã BRA (f)
41039	Costum Fotbal (M)
41040	Costum Fotbal (F)
41041	Costum Fotbal GER (m)
41042	Costum Fotbal GER (f)
41043	Costum Fotbal TUR (m)
41044	Costum Fotbal TUR (f)
41045	Costum Fotbal BRA (m)
41046	Costum Fotbal BRA (f)
41047	Costum Box (M)
41048	Costum Box (F)
41049	Costum Box GER (m)
41050	Costum Box GER (f)
41051	Costum Box TUR (m)
41052	Costum Box TUR (f)
