VNUM	LOCALE_NAME
10857	Talism„ do Trov„o+107
10858	Talism„ do Trov„o+108
10859	Talism„ do Trov„o+109
10860	Talism„ do Trov„o+110
10861	Talism„ do Trov„o+111
10862	Talism„ do Trov„o+112
10863	Talism„ do Trov„o+113
10864	Talism„ do Trov„o+114
10865	Talism„ do Trov„o+115
10866	Talism„ do Trov„o+116
10867	Talism„ do Trov„o+117
10868	Talism„ do Trov„o+118
10869	Talism„ do Trov„o+119
10870	Talism„ do Trov„o+120
10871	Talism„ do Trov„o+121
10872	Talism„ do Trov„o+122
10873	Talism„ do Trov„o+123
10874	Talism„ do Trov„o+124
10875	Talism„ do Trov„o+125
10876	Talism„ do Trov„o+126
10877	Talism„ do Trov„o+127
10878	Talism„ do Trov„o+128
10879	Talism„ do Trov„o+129
10880	Talism„ do Trov„o+130
10881	Talism„ do Trov„o+131
10882	Talism„ do Trov„o+132
10883	Talism„ do Trov„o+133
10884	Talism„ do Trov„o+134
10885	Talism„ do Trov„o+135
10886	Talism„ do Trov„o+136
10887	Talism„ do Trov„o+137
10888	Talism„ do Trov„o+138
10889	Talism„ do Trov„o+139
10890	Talism„ do Trov„o+140
10891	Talism„ do Trov„o+141
10892	Talism„ do Trov„o+142
10893	Talism„ do Trov„o+143
10894	Talism„ do Trov„o+144
10895	Talism„ do Trov„o+145
10896	Talism„ do Trov„o+146
10897	Talism„ do Trov„o+147
10898	Talism„ do Trov„o+148
10899	Talism„ do Trov„o+149
10900	Talism„ do Trov„o+150
10901	Talism„ do Trov„o+151
10902	Talism„ do Trov„o+152
10903	Talism„ do Trov„o+153
10904	Talism„ do Trov„o+154
10905	Talism„ do Trov„o+155
10906	Talism„ do Trov„o+156
10907	Talism„ do Trov„o+157
10908	Talism„ do Trov„o+158
10909	Talism„ do Trov„o+159
10910	Talism„ do Trov„o+160
10911	Talism„ do Trov„o+161
10912	Talism„ do Trov„o+162
10913	Talism„ do Trov„o+163
10914	Talism„ do Trov„o+164
10915	Talism„ do Trov„o+165
10916	Talism„ do Trov„o+166
10917	Talism„ do Trov„o+167
10918	Talism„ do Trov„o+168
10919	Talism„ do Trov„o+169
10920	Talism„ do Trov„o+170
10921	Talism„ do Trov„o+171
10922	Talism„ do Trov„o+172
10923	Talism„ do Trov„o+173
10924	Talism„ do Trov„o+174
10925	Talism„ do Trov„o+175
10926	Talism„ do Trov„o+176
10927	Talism„ do Trov„o+177
10928	Talism„ do Trov„o+178
10929	Talism„ do Trov„o+179
10930	Talism„ do Trov„o+180
10931	Talism„ do Trov„o+181
10932	Talism„ do Trov„o+182
10933	Talism„ do Trov„o+183
10934	Talism„ do Trov„o+184
10935	Talism„ do Trov„o+185
10936	Talism„ do Trov„o+186
10937	Talism„ do Trov„o+187
10938	Talism„ do Trov„o+188
10939	Talism„ do Trov„o+189
10940	Talism„ do Trov„o+190
10941	Talism„ do Trov„o+191
10942	Talism„ do Trov„o+192
10943	Talism„ do Trov„o+193
10944	Talism„ do Trov„o+194
10945	Talism„ do Trov„o+195
10946	Talism„ do Trov„o+196
10947	Talism„ do Trov„o+197
10948	Talism„ do Trov„o+198
10949	Talism„ do Trov„o+199
10950	Talism„ do Trov„o+200
11000	Armadura de Lobo
11010	Armadura Javali Selvagemè
11020	Armadura de Urso
11030	Armadura de Tigre
11200	Armadura de Monge+0
11201	Armadura de Monge+1
11202	Armadura de Monge+2
11203	Armadura de Monge+3
11204	Armadura de Monge+4
11205	Armadura de Monge+5
11206	Armadura de Monge+6
11207	Armadura de Monge+7
11208	Armadura de Monge+8
11209	Armadura de Monge+9
11210	Armadura de Ferro+0
11211	Armadura de Ferro+1
11212	Armadura de Ferro+2
11213	Armadura de Ferro+3
11214	Armadura de Ferro+4
11215	Armadura de Ferro+5
11216	Armadura de Ferro+6
11217	Armadura de Ferro+7
11218	Armadura de Ferro+8
11219	Armadura de Ferro+9
11220	Armadura Tigre+0
11221	Armadura Tigre+1
11222	Armadura Tigre+2
11223	Armadura Tigre+3
11224	Armadura Tigre+4
11225	Armadura Tigre+5
11226	Armadura Tigre+6
11227	Armadura Tigre+7
11228	Armadura Tigre+8
11229	Armadura Tigre+9
11230	Armadura Le„o+0
11231	Armadura Le„o+1
11232	Armadura Le„o+2
11233	Armadura Le„o+3
11234	Armadura Le„o+4
11235	Armadura Le„o+5
11236	Armadura Le„o+6
11237	Armadura Le„o+7
11238	Armadura Le„o+8
11239	Armadura Le„o+9
11240	Armadura Mortal+0
11241	Armadura Mortal+1
11242	Armadura Mortal+2
11243	Armadura Mortal+3
11244	Armadura Mortal+4
11245	Armadura Mortal+5
11246	Armadura Mortal+6
11247	Armadura Mortal+7
11248	Armadura Mortal+8
11249	Armadura Mortal+9
11250	Armadura Drag„o+0
11251	Armadura Drag„o+1
11252	Armadura Drag„o+2
11253	Armadura Drag„o+3
11254	Armadura Drag„o+4
11255	Armadura Drag„o+5
11256	Armadura Drag„o+6
11257	Armadura Drag„o+7
11258	Armadura Drag„o+8
11259	Armadura Drag„o+9
11260	Armadura Escamas Azuis+0è
11261	Armadura Escamas Azuis+1è
11262	Armadura Escamas Azuis+2è
11263	Armadura Escamas Azuis+3è
11264	Armadura Escamas Azuis+4è
11265	Armadura Escamas Azuis+5è
11266	Armadura Escamas Azuis+6è
11267	Armadura Escamas Azuis+7è
11268	Armadura Escamas Azuis+8è
11269	Armadura Escamas Azuis+9è
11270	Armadura de Brigantina+0è
11271	Armadura de Brigantina+1è
11272	Armadura de Brigantina+2è
11273	Armadura de Brigantina+3è
11274	Armadura de Brigantina+4è
11275	Armadura de Brigantina+5è
11276	Armadura de Brigantina+6è
11277	Armadura de Brigantina+7è
11278	Armadura de Brigantina+8è
11279	Armadura de Brigantina+9è
11280	Armadura Deus Drag„o+0
11281	Armadura Deus Drag„o+1
11282	Armadura Deus Drag„o+2
11283	Armadura Deus Drag„o+3
11284	Armadura Deus Drag„o+4
11285	Armadura Deus Drag„o+5
11286	Armadura Deus Drag„o+6
11287	Armadura Deus Drag„o+7
11288	Armadura Deus Drag„o+8
11289	Armadura Deus Drag„o+9
11290	Armadura de AÁo Preto+0
11291	Armadura de AÁo Preto+1
11292	Armadura de AÁo Preto+2
11293	Armadura de AÁo Preto+3
11294	Armadura de AÁo Preto+4
11295	Armadura de AÁo Preto+5
11296	Armadura de AÁo Preto+6
11297	Armadura de AÁo Preto+7
11298	Armadura de AÁo Preto+8
11299	Armadura de AÁo Preto+9
11300	Maleabilidad
11301	Maleabilidad
11302	Buena Resistencia
11303	Armadura DÈbil
11304	Muro de Enemigos
11305	Inteligencia
11306	Soldados
11307	Zapatos Superiores
11308	Resistencia del Enemigo
11309	Resistencia Otros Enem.
11400	Quimono Azul+0
11401	Quimono Azul+1
11402	Quimono Azul+2
11403	Quimono Azul+3
11404	Quimono Azul+4
11405	Quimono Azul+5
11406	Quimono Azul+6
11407	Quimono Azul+7
11408	Quimono Azul+8
11409	Quimono Azul+9
11410	Quimono Marfim+0
11411	Quimono Marfim+1
11412	Quimono Marfim+2
11413	Quimono Marfim+3
11414	Quimono Marfim+4
11415	Quimono Marfim+5
11416	Quimono Marfim+6
11417	Quimono Marfim+7
11418	Quimono Marfim+8
11419	Quimono Marfim+9
11420	Quimono Carmim+0
11421	Quimono Carmim+1
11422	Quimono Carmim+2
11423	Quimono Carmim+3
11424	Quimono Carmim+4
11425	Quimono Carmim+5
11426	Quimono Carmim+6
11427	Quimono Carmim+7
11428	Quimono Carmim+8
11429	Quimono Carmim+9
11430	Quimono Formiga Rubi+0
11431	Quimono Formiga Rubi+1
11432	Quimono Formiga Rubi+2
11433	Quimono Formiga Rubi+3
11434	Quimono Formiga Rubi+4
11435	Quimono Formiga Rubi+5
11436	Quimono Formiga Rubi+6
11437	Quimono Formiga Rubi+7
11438	Quimono Formiga Rubi+8
11439	Quimono Formiga Rubi+9
11440	Quimono Formiga Le„o+0
11441	Quimono Formiga Le„o+1
11442	Quimono Formiga Le„o+2
11443	Quimono Formiga Le„o+3
11444	Quimono Formiga Le„o+4
11445	Quimono Formiga Le„o+5
11446	Quimono Formiga Le„o+6
11447	Quimono Formiga Le„o+7
11448	Quimono Formiga Le„o+8
11449	Quimono Formiga Le„o+9
11450	Quimono do Assassino+0
11451	Quimono do Assassino+1
11452	Quimono do Assassino+2
11453	Quimono do Assassino+3
11454	Quimono do Assassino+4
11455	Quimono do Assassino+5
11456	Quimono do Assassino+6
11457	Quimono do Assassino+7
11458	Quimono do Assassino+8
11459	Quimono do Assassino+9
11460	Quimono Jovem Drag„o+0
11461	Quimono Jovem Drag„o+1
11462	Quimono Jovem Drag„o+2
11463	Quimono Jovem Drag„o+3
11464	Quimono Jovem Drag„o+4
11465	Quimono Jovem Drag„o+5
11466	Quimono Jovem Drag„o+6
11467	Quimono Jovem Drag„o+7
11468	Quimono Jovem Drag„o+8
11469	Quimono Jovem Drag„o+9
11470	Quimono Vento Mortal+0
11471	Quimono Vento Mortal+1
11472	Quimono Vento Mortal+2
11473	Quimono Vento Mortal+3
11474	Quimono Vento Mortal+4
11475	Quimono Vento Mortal+5
11476	Quimono Vento Mortal+6
11477	Quimono Vento Mortal+7
11478	Quimono Vento Mortal+8
11479	Quimono Vento Mortal+9
11480	Quimono F˙chsia+0
11481	Quimono F˙chsia+1
11482	Quimono F˙chsia+2
11483	Quimono F˙chsia+3
11484	Quimono F˙chsia+4
11485	Quimono F˙chsia+5
11486	Quimono F˙chsia+6
11487	Quimono F˙chsia+7
11488	Quimono F˙chsia+8
11489	Quimono F˙chsia+9
11490	Quimono Vento Preto+0
11491	Quimono Vento Preto+1
11492	Quimono Vento Preto+2
11493	Quimono Vento Preto+3
11494	Quimono Vento Preto+4
11495	Quimono Vento Preto+5
11496	Quimono Vento Preto+6
11497	Quimono Vento Preto+7
11498	Quimono Vento Preto+8
11499	Quimono Vento Preto+9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Armadura Requiem+0
11601	Armadura Requiem+1
11602	Armadura Requiem+2
11603	Armadura Requiem+3
11604	Armadura Requiem+4
11605	Armadura Requiem+5
11606	Armadura Requiem+6
11607	Armadura Requiem+7
11608	Armadura Requiem+8
11609	Armadura Requiem+9
11610	Armadura Tempestade+0
11611	Armadura Tempestade+1
11612	Armadura Tempestade+2
11613	Armadura Tempestade+3
11614	Armadura Tempestade+4
11615	Armadura Tempestade+5
11616	Armadura Tempestade+6
11617	Armadura Tempestade+7
11618	Armadura Tempestade+8
11619	Armadura Tempestade+9
11620	Armadura da DesgraÁa+0
11621	Armadura da DesgraÁa+1
11622	Armadura da DesgraÁa+2
11623	Armadura da DesgraÁa+3
11624	Armadura da DesgraÁa+4
11625	Armadura da DesgraÁa+5
11626	Armadura da DesgraÁa+6
11627	Armadura da DesgraÁa+7
11628	Armadura da DesgraÁa+8
11629	Armadura da DesgraÁa+9
11630	Armadura Fantasma+0
11631	Armadura Fantasma+1
11632	Armadura Fantasma+2
11633	Armadura Fantasma+3
11634	Armadura Fantasma+4
11635	Armadura Fantasma+5
11636	Armadura Fantasma+6
11637	Armadura Fantasma+7
11638	Armadura Fantasma+8
11639	Armadura Fantasma+9
11640	Armadura Yin Yang+0
11641	Armadura Yin Yang+1
11642	Armadura Yin Yang+2
11643	Armadura Yin Yang+3
11644	Armadura Yin Yang+4
11645	Armadura Yin Yang+5
11646	Armadura Yin Yang+6
11647	Armadura Yin Yang+7
11648	Armadura Yin Yang+8
11649	Armadura Yin Yang+9
11650	Armadura MÌstica+0
11651	Armadura MÌstica+1
11652	Armadura MÌstica+2
11653	Armadura MÌstica+3
11654	Armadura MÌstica+4
11655	Armadura MÌstica+5
11656	Armadura MÌstica+6
11657	Armadura MÌstica+7
11658	Armadura MÌstica+8
11659	Armadura MÌstica+9
11660	Armadura da NÈvoa+0
11661	Armadura da NÈvoa+1
11662	Armadura da NÈvoa+2
11663	Armadura da NÈvoa+3
11664	Armadura da NÈvoa+4
11665	Armadura da NÈvoa+5
11666	Armadura da NÈvoa+6
11667	Armadura da NÈvoa+7
11668	Armadura da NÈvoa+8
11669	Armadura da NÈvoa+9
11670	Armadura Cara Fantasma+0è
11671	Armadura Cara Fantasma+1è
11672	Armadura Cara Fantasma+2è
11673	Armadura Cara Fantasma+3è
11674	Armadura Cara Fantasma+4è
11675	Armadura Cara Fantasma+5è
11676	Armadura Cara Fantasma+6è
11677	Armadura Cara Fantasma+7è
11678	Armadura Cara Fantasma+8è
11679	Armadura Cara Fantasma+9è
11680	Armadura de EspÌrito+0
11681	Armadura de EspÌrito+1
11682	Armadura de EspÌrito+2
11683	Armadura de EspÌrito+3
11684	Armadura de EspÌrito+4
11685	Armadura de EspÌrito+5
11686	Armadura de EspÌrito+6
11687	Armadura de EspÌrito+7
11688	Armadura de EspÌrito+8
11689	Armadura de EspÌrito+9
11690	Armadura Magia Negra+0
11691	Armadura Magia Negra+1
11692	Armadura Magia Negra+2
11693	Armadura Magia Negra+3
11694	Armadura Magia Negra+4
11695	Armadura Magia Negra+5
11696	Armadura Magia Negra+6
11697	Armadura Magia Negra+7
11698	Armadura Magia Negra+8
11699	Armadura Magia Negra+9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Robe P˙rpura+0
11801	Robe P˙rpura+1
11802	Robe P˙rpura+2
11803	Robe P˙rpura+3
11804	Robe P˙rpura+4
11805	Robe P˙rpura+5
11806	Robe P˙rpura+6
11807	Robe P˙rpura+7
11808	Robe P˙rpura+8
11809	Robe P˙rpura+9
11810	Robe Turquesa+0
11811	Robe Turquesa+1
11812	Robe Turquesa+2
11813	Robe Turquesa+3
11814	Robe Turquesa+4
11815	Robe Turquesa+5
11816	Robe Turquesa+6
11817	Robe Turquesa+7
11818	Robe Turquesa+8
11819	Robe Turquesa+9
11820	Robe Cor-de-Rosa+0
11821	Robe Cor-de-Rosa+1
11822	Robe Cor-de-Rosa+2
11823	Robe Cor-de-Rosa+3
11824	Robe Cor-de-Rosa+4
11825	Robe Cor-de-Rosa+5
11826	Robe Cor-de-Rosa+6
11827	Robe Cor-de-Rosa+7
11828	Robe Cor-de-Rosa+8
11829	Robe Cor-de-Rosa+9
11830	Robe Amoroso+0
11831	Robe Amoroso+1
11832	Robe Amoroso+2
11833	Robe Amoroso+3
11834	Robe Amoroso+4
11835	Robe Amoroso+5
11836	Robe Amoroso+6
11837	Robe Amoroso+7
11838	Robe Amoroso+8
11839	Robe Amoroso+9
11840	Robe do CÈu Ocidental+0
11841	Robe do CÈu Ocidental+1
11842	Robe do CÈu Ocidental+2
11843	Robe do CÈu Ocidental+3
11844	Robe do CÈu Ocidental+4
11845	Robe do CÈu Ocidental+5
11846	Robe do CÈu Ocidental+6
11847	Robe do CÈu Ocidental+7
11848	Robe do CÈu Ocidental+8
11849	Robe do CÈu Ocidental+9
11850	Robe Solar+0
11851	Robe Solar+1
11852	Robe Solar+2
11853	Robe Solar+3
11854	Robe Solar+4
11855	Robe Solar+5
11856	Robe Solar+6
11857	Robe Solar+7
11858	Robe Solar+8
11859	Robe Solar+9
11860	Robe da Moralidade +0
11861	Robe da Moralidade +1
11862	Robe da Moralidade +2
11863	Robe da Moralidade +3
11864	Robe da Moralidade +4
11865	Robe da Moralidade +5
11866	Robe da Moralidade +6
11867	Robe da Moralidade +7
11868	Robe da Moralidade +8
11869	Robe da Moralidade +9
11870	Robe Gato Laranja+0
11871	Robe Gato Laranja+1
11872	Robe Gato Laranja+2
11873	Robe Gato Laranja+3
11874	Robe Gato Laranja+4
11875	Robe Gato Laranja+5
11876	Robe Gato Laranja+6
11877	Robe Gato Laranja+7
11878	Robe Gato Laranja+8
11879	Robe Gato Laranja+9
11880	Robe Baronesa+0
11881	Robe Baronesa+1
11882	Robe Baronesa+2
11883	Robe Baronesa+3
11884	Robe Baronesa+4
11885	Robe Baronesa+5
11886	Robe Baronesa+6
11887	Robe Baronesa+7
11888	Robe Baronesa+8
11889	Robe Baronesa+9
11890	Robe Preto+0
11891	Robe Preto+1
11892	Robe Preto+2
11893	Robe Preto+3
11894	Robe Preto+4
11895	Robe Preto+5
11896	Robe Preto+6
11897	Robe Preto+7
11898	Robe Preto+8
11899	Robe Preto+9
11901	Fato de Casamento
11902	Fato de Casamento
11903	Vestido de Casamento
11904	Vestido de Casamento
11911	Fato de Casamento
11912	Fato de Casamento
11913	Vestido de Casamento
11914	Vestido de Casamento
11951	Armadura de Monge
11952	Quimono Azul
11953	Armadura Requiem
11954	Robe P˙rpura
11971	Armadura Hwang
11972	Armadura Hwang Vermelha
11973	Armadura Zin-Hwang
11974	Armadura Sang-Hwang
12000	Ropaje Agua +0
12001	Ropaje Agua +1
12002	Ropaje Agua +2
12003	Ropaje Agua +3
12004	Ropaje Agua +4
12005	Ropaje Agua +5
12006	Ropaje Agua +6
12007	Ropaje Agua +7
12008	Ropaje Agua +8
12009	Ropaje Agua +9
12010	Armadura Drag„o Azul +0
12011	Armadura Drag„o Azul +1
12012	Armadura Drag„o Azul +2
12013	Armadura Drag„o Azul +3
12014	Armadura Drag„o Azul +4
12015	Armadura Drag„o Azul +5
12016	Armadura Drag„o Azul +6
12017	Armadura Drag„o Azul +7
12018	Armadura Drag„o Azul +8
12019	Armadura Drag„o Azul +9
12020	Quimono Drag„o Azul +0
12021	Quimono Drag„o Azul +1
12022	Quimono Drag„o Azul +2
12023	Quimono Drag„o Azul +3
12024	Quimono Drag„o Azul +4
12025	Quimono Drag„o Azul +5
12026	Quimono Drag„o Azul +6
12027	Quimono Drag„o Azul +7
12028	Quimono Drag„o Azul +8
12029	Quimono Drag„o Azul +9
12030	Armadura Aura Negra +0
12031	Armadura Aura Negra +1
12032	Armadura Aura Negra +2
12033	Armadura Aura Negra +3
12034	Armadura Aura Negra +4
12035	Armadura Aura Negra +5
12036	Armadura Aura Negra +6
12037	Armadura Aura Negra +7
12038	Armadura Aura Negra +8
12039	Armadura Aura Negra +9
12040	Robe do Drag„o +0
12041	Robe do Drag„o +1
12042	Robe do Drag„o +2
12043	Robe do Drag„o +3
12044	Robe do Drag„o +4
12045	Robe do Drag„o +5
12046	Robe do Drag„o +6
12047	Robe do Drag„o +7
12048	Robe do Drag„o +8
12049	Robe do Drag„o +9
12050	Armadura de Kyanite+0
12051	Armadura de Kyanite+1
12052	Armadura de Kyanite+2
12053	Armadura de Kyanite+3
12054	Armadura de Kyanite+4
12055	Armadura de Kyanite+5
12056	Armadura de Kyanite+6
12057	Armadura de Kyanite+7
12058	Armadura de Kyanite+8
12059	Armadura de Kyanite+9
12060	Quimono de Kyanite+0
12061	Quimono de Kyanite+1
12062	Quimono de Kyanite+2
12063	Quimono de Kyanite+3
12064	Quimono de Kyanite+4
12065	Quimono de Kyanite+5
12066	Quimono de Kyanite+6
12067	Quimono de Kyanite+7
12068	Quimono de Kyanite+8
12069	Quimono de Kyanite+9
12070	Armadura Placa Kyanite+0è
12071	Armadura Placa Kyanite+1è
12072	Armadura Placa Kyanite+2è
12073	Armadura Placa Kyanite+3è
12074	Armadura Placa Kyanite+4è
12075	Armadura Placa Kyanite+5è
12076	Armadura Placa Kyanite+6è
12077	Armadura Placa Kyanite+7è
12078	Armadura Placa Kyanite+8è
12079	Armadura Placa Kyanite+9è
12080	Robe de Kyanite+0
12081	Robe de Kyanite+1
12082	Robe de Kyanite+2
12083	Robe de Kyanite+3
12084	Robe de Kyanite+4
12085	Robe de Kyanite+5
12086	Robe de Kyanite+6
12087	Robe de Kyanite+7
12088	Robe de Kyanite+8
12089	Robe de Kyanite+9
12090	ArnÍs de Kyanite+0
12091	ArnÍs de Kyanite+1
12092	ArnÍs de Kyanite+2
12093	ArnÍs de Kyanite+3
12094	ArnÍs de Kyanite+4
12095	ArnÍs de Kyanite+5
12096	ArnÍs de Kyanite+6
12097	ArnÍs de Kyanite+7
12098	ArnÍs de Kyanite+8
12099	ArnÍs de Kyanite+9
12200	Elmo Tradicional+0
12201	Elmo Tradicional+1
12202	Elmo Tradicional+2
12203	Elmo Tradicional+3
12204	Elmo Tradicional+4
12205	Elmo Tradicional+5
12206	Elmo Tradicional+6
12207	Elmo Tradicional+7
12208	Elmo Tradicional+8
12209	Elmo Tradicional+9
12220	Elmo de Ferro+0
12221	Elmo de Ferro+1
12222	Elmo de Ferro+2
12223	Elmo de Ferro+3
12224	Elmo de Ferro+4
12225	Elmo de Ferro+5
12226	Elmo de Ferro+6
12227	Elmo de Ferro+7
12228	Elmo de Ferro+8
12229	Elmo de Ferro+9
12240	Elmo M·scara Fantasma+0
12241	Elmo M·scara Fantasma+1
12242	Elmo M·scara Fantasma+2
12243	Elmo M·scara Fantasma+3
12244	Elmo M·scara Fantasma+4
12245	Elmo M·scara Fantasma+5
12246	Elmo M·scara Fantasma+6
12247	Elmo M·scara Fantasma+7
12248	Elmo M·scara Fantasma+8
12249	Elmo M·scara Fantasma+9
12260	M·scara de Gladiador +0
12261	M·scara de Gladiador +1
12262	M·scara de Gladiador +2
12263	M·scara de Gladiador +3
12264	M·scara de Gladiador +4
12265	M·scara de Gladiador +5
12266	M·scara de Gladiador +6
12267	M·scara de Gladiador +7
12268	M·scara de Gladiador +8
12269	M·scara de Gladiador +9
12280	Elmo do Condest·vel +0
12281	Elmo do Condest·vel +1
12282	Elmo do Condest·vel +2
12283	Elmo do Condest·vel +3
12284	Elmo do Condest·vel +4
12285	Elmo do Condest·vel +5
12286	Elmo do Condest·vel +6
12287	Elmo do Condest·vel +7
12288	Elmo do Condest·vel +8
12289	Elmo do Condest·vel +9
12340	Capuz em Pele+0
12341	Capuz em Pele+1
12342	Capuz em Pele+2
12343	Capuz em Pele+3
12344	Capuz em Pele+4
12345	Capuz em Pele+5
12346	Capuz em Pele+6
12347	Capuz em Pele+7
12348	Capuz em Pele+8
12349	Capuz em Pele+9
12360	Capuz de Correntes+0
12361	Capuz de Correntes+1
12362	Capuz de Correntes+2
12363	Capuz de Correntes+3
12364	Capuz de Correntes+4
12365	Capuz de Correntes+5
12366	Capuz de Correntes+6
12367	Capuz de Correntes+7
12368	Capuz de Correntes+8
12369	Capuz de Correntes+9
12380	Capuz de AÁo+0
12381	Capuz de AÁo+1
12382	Capuz de AÁo+2
12383	Capuz de AÁo+3
12384	Capuz de AÁo+4
12385	Capuz de AÁo+5
12386	Capuz de AÁo+6
12387	Capuz de AÁo+7
12388	Capuz de AÁo+8
12389	Capuz de AÁo+9
12390	Capuz do Orc +0
12391	Capuz do Orc +1
12392	Capuz do Orc +2
12393	Capuz do Orc +3
